 292  355.0000    5   55.5000   718.2000  718.2000  718.2000  696.7000  654.8500  487.3000  172.3000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 292  356.0000    4   55.5000   715.0000  715.0000  715.0000  699.1000  675.7000  656.4666  324.6333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 292  357.0000    3   55.5000   556.5000  556.5000  556.5000  547.2500  533.0000  510.1667  246.1667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 292  358.0000    2   55.5000   390.7000  386.5000  378.1500  368.0000  252.3500  133.9000   62.5667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 292  359.0000    1   55.5000   384.0000  371.5000  346.5000  321.5000  154.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    0.0000  180   56.5000   609.0000  596.5000  571.5000  546.5000  267.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    1.0000  179   56.5000   564.5000  552.0000  527.0000  388.5000  131.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    2.0000  178   56.5000   511.0000  498.5000  473.5000  230.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    3.0000  177   56.5000   477.0000  464.5000  439.5000  213.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    4.0000  176   56.5000   450.3000  437.8000  412.8000  200.1500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    5.0000  175   56.5000   429.0000  416.5000  391.5000  189.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    8.0000  172   56.5000   480.0000  472.5000  232.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    9.0000  171   56.5000   713.5000  686.0000  481.7500  275.7500  123.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   10.0000  170   56.5000   734.0000  706.5000  652.0000  566.5000  254.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   11.0000  169   56.5000   866.0000  838.0000  783.0000  722.0000  344.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   12.0000  168   56.5000   944.0000  916.0000  861.0000 3689.0000 3559.0000  287.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   13.0000  167   56.5000   900.0000  889.0000  867.0000  841.0000  820.0000  788.6667  384.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   14.0000  166   56.5000   776.0000  765.0000  743.0000  717.0000  696.0000  683.0000  338.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   15.0000  165   56.5000   776.0000  765.0000  743.0000  717.0000  696.0000  683.0000  338.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   16.0000  164   56.5000   776.0000  765.0000  743.0000  717.0000  696.0000  683.0000  338.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   17.0000  163   56.5000   786.0000  772.0000  742.0000  698.5000  663.5000  645.6667  334.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   18.0000  162   56.5000   832.5000  818.5000  788.5000  745.0000  710.0000  692.1667  365.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   19.0000  161   56.5000   846.0000  832.0000  802.0000  758.5000  723.5000  705.6667  374.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   20.0000  160   56.5000   907.0000  893.0000  863.0000  819.5000  784.5000  766.6667  415.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   21.0000  159   56.5000   839.0000  825.0000  795.0000  751.5000  716.5000  698.6667  370.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   22.0000  158   56.5000   938.0000  921.0000  890.0000  855.5000  828.0000  793.6667  387.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   23.0000  157   56.5000   912.0000  895.0000  864.0000  829.5000  802.0000  767.6667  370.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   24.0000  156   56.5000   912.0000  895.0000  864.0000  829.5000  802.0000  767.6667  370.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   25.0000  155   56.5000   952.0000  935.0000  904.0000  869.5000  842.0000  807.6667  396.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   26.0000  154   56.5000   912.0000  895.0000  864.0000  829.5000  802.0000  767.6667  370.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   27.0000  153   56.5000   696.0000  684.5000  661.5000  633.0000  607.5000  581.6667  282.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   28.0000  152   56.5000   696.0000  672.5000  620.5000  563.5000  267.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   29.0000  151   56.5000   696.0000  672.5000  620.5000  563.5000  267.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   30.0000  150   56.5000   696.0000  672.5000  620.5000  563.5000  267.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   31.0000  149   56.5000   696.0000  672.5000  324.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293   32.0000  148   56.5000   696.0000  672.5000  324.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  350.0000   10   56.5000  1454.5000 1432.7500 1018.0000  312.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  351.0000    9   56.5000  1454.5000 1432.7500 1345.5000  777.5000  137.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  352.0000    8   56.5000  1108.2000 1091.1000 1042.5000  814.7500  309.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  353.0000    7   56.5000   722.0000  715.7500  703.2500  679.2500  434.7500  104.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  354.0000    6   56.5000   735.5000  735.5000  735.5000  698.2500  613.7500  433.8333  147.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  355.0000    5   56.5000   722.0000  722.0000  722.0000  694.0000  655.0000  623.3333  295.6667    0.0000  330.2333  330.2333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  356.0000    4   56.5000   705.5000  705.5000  705.5000  677.5000  638.5000  612.3333  295.6667    0.0000  258.2333  258.2333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  357.0000    3   56.5000   703.0000  703.0000  703.0000  673.0000  524.8500  400.4667  197.1000    0.0000  105.6667  105.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  358.0000    2   56.5000   412.0000  412.0000  412.0000  378.0000  172.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294  359.0000    1   56.5000   600.5000  588.0000  563.0000  538.0000  262.7500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    0.0000  180   57.5000   683.2000  670.7000  645.7000  620.7000  304.1000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    1.0000  179   57.5000   702.5000  690.0000  665.0000  482.0000  155.7500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    2.0000  178   57.5000   697.2000  684.7000  659.7000  323.6000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    3.0000  177   57.5000   674.7000  662.2000  637.2000  377.9500   65.6000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    4.0000  176   57.5000   657.5000  645.0000  620.0000  508.2500  204.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    5.0000  175   57.5000   658.7000  646.2000  621.2000  588.7000  284.3500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    6.0000  174   57.5000   763.0000  750.5000  725.5000  700.5000  344.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    7.0000  173   57.5000   568.0000  549.5000  520.0000  497.0000  242.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    8.0000  172   57.5000   746.0000  722.5000  683.0000  650.0000  316.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    9.0000  171   57.5000   601.5000  589.7500  566.7500  544.0000  266.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   10.0000  170   57.5000   608.0000  596.0000  572.5000  550.0000  269.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   11.0000  169   57.5000  1014.0000  979.5000  894.0000  792.0000  370.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   12.0000  168   57.5000  1024.0000 1007.0000  969.5000  918.5000  792.5000  673.6667  325.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   13.0000  167   57.5000  1110.0000 1096.0000 1059.0000  998.0000  946.0000  908.6667  456.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   14.0000  166   57.5000  1026.0000 1012.0000  975.0000  914.0000  862.0000  824.6667  400.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   15.0000  165   57.5000  1026.0000 1012.0000  975.0000  914.0000  862.0000  824.6667  400.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   16.0000  164   57.5000  1026.0000 1012.0000  975.0000  914.0000  862.0000  824.6667  400.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   17.0000  163   57.5000   755.0000  741.0000  711.0000  667.5000  632.5000  614.6667  314.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   18.0000  162   57.5000   870.5000  856.5000  826.5000  783.0000  748.0000  730.1667  391.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   19.0000  161   57.5000   821.0000  807.0000  777.0000  733.5000  698.5000  680.6667  358.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   20.0000  160   57.5000   914.0000  900.0000  870.0000  826.5000  791.5000  773.6667  420.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   21.0000  159   57.5000   925.0000  911.0000  881.0000  837.5000  802.5000  784.6667  427.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   22.0000  158   57.5000  1000.0000  983.0000  952.0000  917.5000  890.0000  855.6667  428.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   23.0000  157   57.5000   938.0000  921.0000  890.0000  855.5000  828.0000  793.6667  387.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   24.0000  156   57.5000   994.0000  977.0000  946.0000  911.5000  884.0000  849.6667  424.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   25.0000  155   57.5000  1035.0000 1018.0000  987.0000  952.5000  925.0000  890.6667  452.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295   26.0000  154   57.5000   932.0000  915.0000  884.0000  849.5000  822.0000  787.6667  383.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
