         111  -7.97849521E-03   0.00000000      -4.47715214E-03  -7.30898557E-03  -9.22800507E-03  -1.06355147E-02  -1.17523987E-02  -1.27006527E-02  -1.35478638E-02  -1.43316155E-02  -1.50729250E-02  -1.57836396E-02  -1.64705329E-02  -1.71375666E-02  -1.77871305E-02  -1.84207391E-02  -1.90394111E-02  -1.96438897E-02  -2.02347487E-02  -2.08124649E-02  -2.13774554E-02  -2.19300948E-02  -2.24707332E-02  -2.29996927E-02  -2.35172827E-02  -2.40237992E-02  -2.45195199E-02  -2.50047185E-02  -2.54796557E-02  -2.59445775E-02  -2.63997260E-02  -2.68453341E-02  -2.72816271E-02  -2.77088229E-02  -2.81271301E-02  -2.85367537E-02  -2.89378893E-02  -2.93307304E-02  -2.97154617E-02  -3.00922617E-02  -3.04613113E-02  -3.08227744E-02  -3.11768185E-02  -3.15236077E-02  -3.18632945E-02  -3.21960337E-02  -3.25219743E-02  -3.28412615E-02  -3.31540368E-02  -3.34604345E-02  -3.37605961E-02  -3.40546481E-02  -3.43427174E-02  -3.46249342E-02  -3.49014178E-02
         112  -7.92307965E-03   0.00000000      -4.35856823E-03  -7.10336585E-03  -8.95837322E-03  -1.03177745E-02  -1.13971801E-02  -1.23149212E-02  -1.31361419E-02  -1.38968518E-02  -1.46170594E-02  -1.53079880E-02  -1.59760211E-02  -1.66248810E-02  -1.72568075E-02  -1.78732257E-02  -1.84750948E-02  -1.90631226E-02  -1.96378529E-02  -2.01997496E-02  -2.07492150E-02  -2.12866142E-02  -2.18122844E-02  -2.23265458E-02  -2.28297003E-02  -2.33220365E-02  -2.38038264E-02  -2.42753383E-02  -2.47368254E-02  -2.51885355E-02  -2.56307013E-02  -2.60635503E-02  -2.64873058E-02  -2.69021783E-02  -2.73083765E-02  -2.77060978E-02  -2.80955359E-02  -2.84768790E-02  -2.88503114E-02  -2.92160045E-02  -2.95741353E-02  -2.99248677E-02  -3.02683655E-02  -3.06047853E-02  -3.09342816E-02  -3.12570073E-02  -3.15730982E-02  -3.18827033E-02  -3.21859680E-02  -3.24830152E-02  -3.27739827E-02  -3.30589972E-02  -3.33381854E-02  -3.36116701E-02  -3.38795669E-02
         113  -7.86857028E-03   0.00000000      -4.24326444E-03  -6.90396503E-03  -8.69742036E-03  -1.00107165E-02  -1.10542579E-02  -1.19427992E-02  -1.27391247E-02  -1.34777222E-02  -1.41776502E-02  -1.48495333E-02  -1.54993953E-02  -1.61307268E-02  -1.67456362E-02  -1.73454583E-02  -1.79311056E-02  -1.85032431E-02  -1.90623980E-02  -1.96090154E-02  -2.01434847E-02  -2.06661597E-02  -2.11773757E-02  -2.16774419E-02  -2.21666526E-02  -2.26452909E-02  -2.31136270E-02  -2.35719215E-02  -2.40204223E-02  -2.44593695E-02  -2.48889942E-02  -2.53095217E-02  -2.57211700E-02  -2.61241421E-02  -2.65186466E-02  -2.69048754E-02  -2.72830185E-02  -2.76532620E-02  -2.80157831E-02  -2.83707529E-02  -2.87183430E-02  -2.90587172E-02  -2.93920301E-02  -2.97184419E-02  -3.00381016E-02  -3.03511526E-02  -3.06577422E-02  -3.09580080E-02  -3.12520862E-02  -3.15401107E-02  -3.18222046E-02  -3.20984982E-02  -3.23691145E-02  -3.26341726E-02  -3.28937918E-02
         114  -7.81494193E-03   0.00000000      -4.13114810E-03  -6.71058474E-03  -8.44484940E-03  -9.71394777E-03  -1.07231596E-02  -1.15837483E-02  -1.23562133E-02  -1.30735859E-02  -1.37540121E-02  -1.44075574E-02  -1.50398994E-02  -1.56543218E-02  -1.62528045E-02  -1.68366022E-02  -1.74065791E-02  -1.79633666E-02  -1.85074750E-02  -1.90393310E-02  -1.95593107E-02  -2.00677644E-02  -2.05650162E-02  -2.10513659E-02  -2.15271059E-02  -2.19925120E-02  -2.24478506E-02  -2.28933748E-02  -2.33293287E-02  -2.37559490E-02  -2.41734646E-02  -2.45820917E-02  -2.49820426E-02  -2.53735241E-02  -2.57567316E-02  -2.61318628E-02  -2.64990982E-02  -2.68586203E-02  -2.72106044E-02  -2.75552217E-02  -2.78926343E-02  -2.82230042E-02  -2.85464860E-02  -2.88632344E-02  -2.91733965E-02  -2.94771139E-02  -2.97745280E-02  -3.00657749E-02  -3.03509887E-02  -3.06302980E-02  -3.09038293E-02  -3.11717074E-02  -3.14340517E-02  -3.16909812E-02  -3.19426060E-02
         115  -7.76217086E-03   0.00000000      -4.02212655E-03  -6.52303314E-03  -8.20037164E-03  -9.42709576E-03  -1.04034366E-02  -1.12372553E-02  -1.19868405E-02  -1.26838265E-02  -1.33454921E-02  -1.39813712E-02  -1.45968180E-02  -1.51949218E-02  -1.57775413E-02  -1.63458604E-02  -1.69006977E-02  -1.74426567E-02  -1.79722235E-02  -1.84898134E-02  -1.89957935E-02  -1.94905046E-02  -1.99742597E-02  -2.04473566E-02  -2.09100787E-02  -2.13627014E-02  -2.18054801E-02  -2.22386662E-02  -2.26624981E-02  -2.30772104E-02  -2.34830230E-02  -2.38801520E-02  -2.42688060E-02  -2.46491842E-02  -2.50214841E-02  -2.53858920E-02  -2.57425923E-02  -2.60917619E-02  -2.64335684E-02  -2.67681852E-02  -2.70957686E-02  -2.74164770E-02  -2.77304668E-02  -2.80378833E-02  -2.83388738E-02  -2.86335777E-02  -2.89221313E-02  -2.92046722E-02  -2.94813272E-02  -2.97522284E-02  -3.00174914E-02  -3.02772447E-02  -3.05316038E-02  -3.07806823E-02  -3.10245939E-02
         116  -7.71023426E-03   0.00000000      -3.91611131E-03  -6.34112442E-03  -7.96370674E-03  -9.14979260E-03  -1.00946520E-02  -1.09028229E-02  -1.16304597E-02  -1.23078562E-02  -1.29514644E-02  -1.35703189E-02  -1.41694667E-02  -1.47518152E-02  -1.53191136E-02  -1.58724822E-02  -1.64126866E-02  -1.69403143E-02  -1.74558256E-02  -1.79596283E-02  -1.84520762E-02  -1.89334992E-02  -1.94042102E-02  -1.98644977E-02  -2.03146413E-02  -2.07549054E-02  -2.11855453E-02  -2.16068085E-02  -2.20189262E-02  -2.24221293E-02  -2.28166338E-02  -2.32026540E-02  -2.35803910E-02  -2.39500441E-02  -2.43118014E-02  -2.46658530E-02  -2.50123739E-02  -2.53515374E-02  -2.56835166E-02  -2.60084700E-02  -2.63265595E-02  -2.66379397E-02  -2.69427598E-02  -2.72411648E-02  -2.75332965E-02  -2.78192945E-02  -2.80992966E-02  -2.83734296E-02  -2.86418200E-02  -2.89045982E-02  -2.91618817E-02  -2.94137914E-02  -2.96604391E-02  -2.99019422E-02  -3.01384088E-02
         117  -7.65911024E-03   0.00000000      -3.81301553E-03  -6.16467930E-03  -7.73458648E-03  -8.88169464E-03  -9.79639031E-03  -1.05799790E-02  -1.12865521E-02  -1.19451163E-02  -1.25713376E-02  -1.31737748E-02  -1.37571916E-02  -1.43243251E-02  -1.48768201E-02  -1.54157327E-02  -1.59417968E-02  -1.64555646E-02  -1.69574898E-02  -1.74479596E-02  -1.79273244E-02  -1.83959063E-02  -1.88540034E-02  -1.93019081E-02  -1.97398886E-02  -2.01682076E-02  -2.05871165E-02  -2.09968537E-02  -2.13976484E-02  -2.17897277E-02  -2.21733041E-02  -2.25485861E-02  -2.29157750E-02  -2.32750587E-02  -2.36266330E-02  -2.39706747E-02  -2.43073590E-02  -2.46368609E-02  -2.49593407E-02  -2.52749603E-02  -2.55838782E-02  -2.58862432E-02  -2.61822045E-02  -2.64719054E-02  -2.67554820E-02  -2.70330738E-02  -2.73048133E-02  -2.75708232E-02  -2.78312378E-02  -2.80861724E-02  -2.83357482E-02  -2.85800826E-02  -2.88192891E-02  -2.90534757E-02  -2.92827524E-02
         118  -7.60877738E-03   0.00000000      -3.71275586E-03  -5.99352363E-03  -7.51275197E-03  -8.62246566E-03  -9.50825308E-03  -1.02682710E-02  -1.09546185E-02  -1.15950694E-02  -1.22045409E-02  -1.27911437E-02  -1.33593725E-02  -1.39118060E-02  -1.44499931E-02  -1.49749322E-02  -1.54873217E-02  -1.59876905E-02  -1.64764766E-02  -1.69540551E-02  -1.74207669E-02  -1.78769249E-02  -1.83228310E-02  -1.87587608E-02  -1.91849805E-02  -1.96017511E-02  -2.00093146E-02  -2.04079077E-02  -2.07977574E-02  -2.11790819E-02  -2.15520952E-02  -2.19169967E-02  -2.22739857E-02  -2.26232540E-02  -2.29649805E-02  -2.32993495E-02  -2.36265287E-02  -2.39466894E-02  -2.42599901E-02  -2.45665926E-02  -2.48666480E-02  -2.51603052E-02  -2.54477058E-02  -2.57289968E-02  -2.60043088E-02  -2.62737796E-02  -2.65375357E-02  -2.67957039E-02  -2.70484108E-02  -2.72957701E-02  -2.75379028E-02  -2.77749225E-02  -2.80069411E-02  -2.82340646E-02  -2.84564011E-02
         119  -7.55921518E-03   0.00000000      -3.61525058E-03  -5.82748884E-03  -7.29795126E-03  -8.37178249E-03  -9.22985468E-03  -9.96726472E-03  -1.06341811E-02  -1.12572024E-02  -1.18505321E-02  -1.24218538E-02  -1.29754152E-02  -1.35136424E-02  -1.40379965E-02  -1.45494230E-02  -1.50485858E-02  -1.55359954E-02  -1.60120707E-02  -1.64771788E-02  -1.69316512E-02  -1.73757989E-02  -1.78099088E-02  -1.82342548E-02  -1.86491031E-02  -1.90547034E-02  -1.94512960E-02  -1.98391117E-02  -2.02183779E-02  -2.05893051E-02  -2.09521037E-02  -2.13069711E-02  -2.16540992E-02  -2.19936799E-02  -2.23258901E-02  -2.26509087E-02  -2.29688995E-02  -2.32800320E-02  -2.35844646E-02  -2.38823500E-02  -2.41738390E-02  -2.44590770E-02  -2.47382112E-02  -2.50113737E-02  -2.52787024E-02  -2.55403258E-02  -2.57963706E-02  -2.60469634E-02  -2.62922198E-02  -2.65322644E-02  -2.67672092E-02  -2.69971639E-02  -2.72222403E-02  -2.74425410E-02  -2.76581757E-02
         120  -7.51040317E-03   0.00000000      -3.52042099E-03  -5.66641288E-03  -7.08994456E-03  -8.12933408E-03  -8.96082819E-03  -9.67654120E-03  -1.03247855E-02  -1.09310271E-02  -1.15087917E-02  -1.20653650E-02  -1.26047526E-02  -1.31292455E-02  -1.36402221E-02  -1.41385784E-02  -1.46249458E-02  -1.50998151E-02  -1.55635942E-02  -1.60166360E-02  -1.64592676E-02  -1.68917924E-02  -1.73144918E-02  -1.77276339E-02  -1.81314796E-02  -1.85262747E-02  -1.89122576E-02  -1.92896519E-02  -1.96586791E-02  -2.00195499E-02  -2.03724690E-02  -2.07176320E-02  -2.10552271E-02  -2.13854406E-02  -2.17084493E-02  -2.20244247E-02  -2.23335344E-02  -2.26359405E-02  -2.29317956E-02  -2.32212543E-02  -2.35044658E-02  -2.37815715E-02  -2.40527112E-02  -2.43180208E-02  -2.45776307E-02  -2.48316694E-02  -2.50802655E-02  -2.53235362E-02  -2.55616009E-02  -2.57945769E-02  -2.60225758E-02  -2.62457058E-02  -2.64640767E-02  -2.66777892E-02  -2.68869493E-02
         121  -7.46232318E-03   0.00000000      -3.42819025E-03  -5.51013788E-03  -6.88849855E-03  -7.89482333E-03  -8.70082062E-03  -9.39570367E-03  -1.00259958E-02  -1.06160752E-02  -1.11788260E-02  -1.17211547E-02  -1.22468462E-02  -1.27580576E-02  -1.32560926E-02  -1.37418015E-02  -1.42157869E-02  -1.46785229E-02  -1.51303997E-02  -1.55717665E-02  -1.60029419E-02  -1.64242182E-02  -1.68358758E-02  -1.72381774E-02  -1.76313780E-02  -1.80157200E-02  -1.83914341E-02  -1.87587459E-02  -1.91178694E-02  -1.94690134E-02  -1.98123772E-02  -2.01481525E-02  -2.04765294E-02  -2.07976848E-02  -2.11117938E-02  -2.14190260E-02  -2.17195470E-02  -2.20135115E-02  -2.23010760E-02  -2.25823894E-02  -2.28575971E-02  -2.31268387E-02  -2.33902540E-02  -2.36479715E-02  -2.39001233E-02  -2.41468344E-02  -2.43882276E-02  -2.46244241E-02  -2.48555392E-02  -2.50816848E-02  -2.53029708E-02  -2.55195089E-02  -2.57314015E-02  -2.59387493E-02  -2.61416566E-02
         122  -7.41495611E-03   0.00000000      -3.33848456E-03  -5.35851205E-03  -6.69338927E-03  -7.66796386E-03  -8.44949298E-03  -9.12437122E-03  -9.73739289E-03  -1.03119006E-02  -1.08601637E-02  -1.13887303E-02  -1.19011765E-02  -1.23995421E-02  -1.28850546E-02  -1.33585222E-02  -1.38205234E-02  -1.42715126E-02  -1.47118699E-02  -1.51419360E-02  -1.55620193E-02  -1.59724113E-02  -1.63733810E-02  -1.67651922E-02  -1.71480905E-02  -1.75223146E-02  -1.78880952E-02  -1.82456505E-02  -1.85951926E-02  -1.89369246E-02  -1.92710422E-02  -1.95977371E-02  -1.99171938E-02  -2.02295855E-02  -2.05350891E-02  -2.08338648E-02  -2.11260784E-02  -2.14118809E-02  -2.16914285E-02  -2.19648648E-02  -2.22323332E-02  -2.24939715E-02  -2.27499157E-02  -2.30002943E-02  -2.32452359E-02  -2.34848633E-02  -2.37192977E-02  -2.39486564E-02  -2.41730530E-02  -2.43925974E-02  -2.46073995E-02  -2.48175673E-02  -2.50232015E-02  -2.52243988E-02  -2.54212637E-02
         123  -7.36828428E-03   0.00000000      -3.25123128E-03  -5.21138776E-03  -6.50439970E-03  -7.44847907E-03  -8.20651930E-03  -8.86217877E-03  -9.45858005E-03  -1.00180758E-02  -1.05523542E-02  -1.10676195E-02  -1.15672583E-02  -1.20531898E-02  -1.25265820E-02  -1.29881995E-02  -1.34385973E-02  -1.38782132E-02  -1.43074179E-02  -1.47265419E-02  -1.51358871E-02  -1.55357383E-02  -1.59263611E-02  -1.63080133E-02  -1.66809410E-02  -1.70453731E-02  -1.74015388E-02  -1.77496504E-02  -1.80899184E-02  -1.84225421E-02  -1.87477153E-02  -1.90656241E-02  -1.93764493E-02  -1.96803659E-02  -1.99775398E-02  -2.02681348E-02  -2.05523111E-02  -2.08302233E-02  -2.11020131E-02  -2.13678312E-02  -2.16278154E-02  -2.18821019E-02  -2.21308228E-02  -2.23741066E-02  -2.26120763E-02  -2.28448547E-02  -2.30725612E-02  -2.32953094E-02  -2.35132109E-02  -2.37263776E-02  -2.39349138E-02  -2.41389219E-02  -2.43385080E-02  -2.45337673E-02  -2.47247927E-02
         124  -7.32229045E-03   0.00000000      -3.16636101E-03  -5.06862253E-03  -6.32132171E-03  -7.23610306E-03  -7.97158759E-03  -8.60877149E-03  -9.18917358E-03  -9.73419193E-03  -1.02549624E-02  -1.07573709E-02  -1.12446146E-02  -1.17185134E-02  -1.21801691E-02  -1.26303118E-02  -1.30694732E-02  -1.34980744E-02  -1.39164785E-02  -1.43250059E-02  -1.47239538E-02  -1.51135977E-02  -1.54942051E-02  -1.58660244E-02  -1.62292961E-02  -1.65842492E-02  -1.69311054E-02  -1.72700770E-02  -1.76013689E-02  -1.79251768E-02  -1.82416923E-02  -1.85510963E-02  -1.88535694E-02  -1.91492811E-02  -1.94383990E-02  -1.97210796E-02  -1.99974813E-02  -2.02677548E-02  -2.05320455E-02  -2.07904931E-02  -2.10432392E-02  -2.12904140E-02  -2.15321481E-02  -2.17685681E-02  -2.19997987E-02  -2.22259555E-02  -2.24471539E-02  -2.26635113E-02  -2.28751358E-02  -2.30821371E-02  -2.32846141E-02  -2.34826747E-02  -2.36764122E-02  -2.38659270E-02  -2.40513142E-02
         125  -7.27695739E-03   0.00000000      -3.08380532E-03  -4.93007898E-03  -6.14395319E-03  -7.03058112E-03  -7.74439797E-03  -8.36381875E-03  -8.92880838E-03  -9.45985969E-03  -9.96757951E-03  -1.04575520E-02  -1.09328022E-02  -1.13950493E-02  -1.18453400E-02  -1.22843683E-02  -1.27126435E-02  -1.31305773E-02  -1.35385180E-02  -1.39367804E-02  -1.43256569E-02  -1.47054177E-02  -1.50763225E-02  -1.54386172E-02  -1.57925375E-02  -1.61383115E-02  -1.64761543E-02  -1.68062765E-02  -1.71288755E-02  -1.74441505E-02  -1.77522842E-02  -1.80534590E-02  -1.83478463E-02  -1.86356194E-02  -1.89169366E-02  -1.91919580E-02  -1.94608383E-02  -1.97237208E-02  -1.99807528E-02  -2.02320702E-02  -2.04778127E-02  -2.07181070E-02  -2.09530853E-02  -2.11828668E-02  -2.14075763E-02  -2.16273293E-02  -2.18422394E-02  -2.20524166E-02  -2.22579706E-02  -2.24590078E-02  -2.26556305E-02  -2.28479356E-02  -2.30360236E-02  -2.32199896E-02  -2.33999249E-02
         126  -7.23226927E-03   0.00000000      -3.00349854E-03  -4.79562301E-03  -5.97210089E-03  -6.83166739E-03  -7.52466358E-03  -8.12699459E-03  -8.67713429E-03  -9.19470377E-03  -9.68981069E-03  -1.01677496E-02  -1.06313899E-02  -1.10823531E-02  -1.15216337E-02  -1.19498922E-02  -1.23676220E-02  -1.27752181E-02  -1.31730223E-02  -1.35613400E-02  -1.39404582E-02  -1.43106431E-02  -1.46721499E-02  -1.50252199E-02  -1.53700849E-02  -1.57069694E-02  -1.60360821E-02  -1.63576324E-02  -1.66718177E-02  -1.69788282E-02  -1.72788464E-02  -1.75720509E-02  -1.78586133E-02  -1.81386992E-02  -1.84124690E-02  -1.86800770E-02  -1.89416725E-02  -1.91974044E-02  -1.94474105E-02  -1.96918305E-02  -1.99307967E-02  -2.01644357E-02  -2.03928761E-02  -2.06162371E-02  -2.08346397E-02  -2.10481975E-02  -2.12570224E-02  -2.14612242E-02  -2.16609091E-02  -2.18561813E-02  -2.20471397E-02  -2.22338829E-02  -2.24165078E-02  -2.25951076E-02  -2.27697734E-02
         127  -7.18821026E-03   0.00000000      -2.92537641E-03  -4.66512656E-03  -5.80557622E-03  -6.63912669E-03  -7.31210830E-03  -7.89799262E-03  -8.43381695E-03  -8.93836934E-03  -9.42127965E-03  -9.88757610E-03  -1.03399707E-02  -1.07800020E-02  -1.12086134E-02  -1.16264373E-02  -1.20339459E-02  -1.24315238E-02  -1.28195034E-02  -1.31981848E-02  -1.35678463E-02  -1.39287543E-02  -1.42811527E-02  -1.46252858E-02  -1.49613768E-02  -1.52896475E-02  -1.56103056E-02  -1.59235522E-02  -1.62295867E-02  -1.65285934E-02  -1.68207530E-02  -1.71062406E-02  -1.73852239E-02  -1.76578667E-02  -1.79243293E-02  -1.81847587E-02  -1.84393059E-02  -1.86881162E-02  -1.89313237E-02  -1.91690661E-02  -1.94014739E-02  -1.96286719E-02  -1.98507868E-02  -2.00679358E-02  -2.02802345E-02  -2.04877984E-02  -2.06907392E-02  -2.08891593E-02  -2.10831687E-02  -2.12728623E-02  -2.14583445E-02  -2.16397103E-02  -2.18170527E-02  -2.19904669E-02  -2.21600346E-02
         128  -7.14476546E-03   0.00000000      -2.84937746E-03  -4.53846436E-03  -5.64420084E-03  -6.45273086E-03  -7.10646668E-03  -7.67651759E-03  -8.19853693E-03  -8.69051367E-03  -9.16162692E-03  -9.61665064E-03  -1.00581516E-02  -1.04875909E-02  -1.09058609E-02  -1.13135688E-02  -1.17111700E-02  -1.20990369E-02  -1.24774929E-02  -1.28468340E-02  -1.32073322E-02  -1.35592455E-02  -1.39028206E-02  -1.42382905E-02  -1.45658813E-02  -1.48858055E-02  -1.51982708E-02  -1.55034773E-02  -1.58016142E-02  -1.60928667E-02  -1.63774155E-02  -1.66554283E-02  -1.69270728E-02  -1.71925090E-02  -1.74518935E-02  -1.77053735E-02  -1.79530978E-02  -1.81952044E-02  -1.84318293E-02  -1.86631083E-02  -1.88891683E-02  -1.91101339E-02  -1.93261243E-02  -1.95372626E-02  -1.97436586E-02  -1.99454241E-02  -2.01426689E-02  -2.03354973E-02  -2.05240119E-02  -2.07083151E-02  -2.08884999E-02  -2.10646633E-02  -2.12368984E-02  -2.14052945E-02  -2.15699393E-02
         129  -7.10191997E-03   0.00000000      -2.77544092E-03  -4.41551721E-03  -5.48779964E-03  -6.27226289E-03  -6.90748543E-03  -7.46228639E-03  -7.97098409E-03  -8.45080893E-03  -8.91050790E-03  -9.35461372E-03  -9.78556089E-03  -1.02047315E-02  -1.06129758E-02  -1.10108769E-02  -1.13988714E-02  -1.17773227E-02  -1.21465456E-02  -1.25068296E-02  -1.28584439E-02  -1.32016400E-02  -1.35366609E-02  -1.38637358E-02  -1.41830854E-02  -1.44949239E-02  -1.47994496E-02  -1.50968619E-02  -1.53873498E-02  -1.56710912E-02  -1.59482639E-02  -1.62190348E-02  -1.64835714E-02  -1.67420264E-02  -1.69945564E-02  -1.72413066E-02  -1.74824204E-02  -1.77180376E-02  -1.79482922E-02  -1.81733128E-02  -1.83932278E-02  -1.86081585E-02  -1.88182257E-02  -1.90235432E-02  -1.92242227E-02  -1.94203779E-02  -1.96121130E-02  -1.97995286E-02  -1.99827310E-02  -2.01618169E-02  -2.03368776E-02  -2.05080099E-02  -2.06753053E-02  -2.08388492E-02  -2.09987294E-02
         130  -7.05965981E-03   0.00000000      -2.70350860E-03  -4.29616682E-03  -5.33620501E-03  -6.09751139E-03  -6.71491958E-03  -7.25502707E-03  -7.75086926E-03  -8.21894500E-03  -8.66759568E-03  -9.10112541E-03  -9.52184293E-03  -9.93105676E-03  -1.03295799E-02  -1.07179694E-02  -1.10966470E-02  -1.14659667E-02  -1.18262367E-02  -1.21777384E-02  -1.25207379E-02  -1.28554823E-02  -1.31822089E-02  -1.35011459E-02  -1.38125075E-02  -1.41165061E-02  -1.44133372E-02  -1.47031965E-02  -1.49862682E-02  -1.52627314E-02  -1.55327581E-02  -1.57965124E-02  -1.60541609E-02  -1.63058545E-02  -1.65517442E-02  -1.67919751E-02  -1.70266889E-02  -1.72560215E-02  -1.74801033E-02  -1.76990628E-02  -1.79130286E-02  -1.81221161E-02  -1.83264464E-02  -1.85261313E-02  -1.87212806E-02  -1.89120043E-02  -1.90984048E-02  -1.92805864E-02  -1.94586478E-02  -1.96326822E-02  -1.98027864E-02  -1.99690517E-02  -2.01315675E-02  -2.02904195E-02  -2.04456933E-02
         131  -7.01797102E-03   0.00000000      -2.63352366E-03  -4.18030098E-03  -5.18925535E-03  -5.92827518E-03  -6.52853586E-03  -7.05447979E-03  -7.53790792E-03  -7.99462199E-03  -8.43257457E-03  -8.85585602E-03  -9.26665403E-03  -9.66621190E-03  -1.00553054E-02  -1.04344673E-02  -1.08041093E-02  -1.11645712E-02  -1.15161557E-02  -1.18591404E-02  -1.21937841E-02  -1.25203319E-02  -1.28390165E-02  -1.31500605E-02  -1.34536782E-02  -1.37500744E-02  -1.40394466E-02  -1.43219829E-02  -1.45978676E-02  -1.48672760E-02  -1.51303774E-02  -1.53873349E-02  -1.56383086E-02  -1.58834495E-02  -1.61229055E-02  -1.63568202E-02  -1.65853333E-02  -1.68085769E-02  -1.70266815E-02  -1.72397755E-02  -1.74479764E-02  -1.76514070E-02  -1.78501830E-02  -1.80444121E-02  -1.82342082E-02  -1.84196737E-02  -1.86009128E-02  -1.87780261E-02  -1.89511105E-02  -1.91202611E-02  -1.92855671E-02  -1.94471236E-02  -1.96050145E-02  -1.97593272E-02  -1.99101437E-02
         132  -6.97684009E-03   0.00000000      -2.56543071E-03  -4.06781025E-03  -5.04679373E-03  -5.76436007E-03  -6.34810794E-03  -6.86039496E-03  -7.33183138E-03  -7.77755305E-03  -8.20514280E-03  -8.61848984E-03  -9.01966821E-03  -9.40986071E-03  -9.78980493E-03  -1.01600150E-02  -1.05208876E-02  -1.08727561E-02  -1.12159150E-02  -1.15506360E-02  -1.18771754E-02  -1.21957716E-02  -1.25066554E-02  -1.28100459E-02  -1.31061524E-02  -1.33951781E-02  -1.36773167E-02  -1.39527544E-02  -1.42216710E-02  -1.44842397E-02  -1.47406282E-02  -1.49909956E-02  -1.52355004E-02  -1.54742906E-02  -1.57075133E-02  -1.59353092E-02  -1.61578134E-02  -1.63751598E-02  -1.65874735E-02  -1.67948809E-02  -1.69975031E-02  -1.71954539E-02  -1.73888505E-02  -1.75777990E-02  -1.77624095E-02  -1.79427844E-02  -1.81190260E-02  -1.82912331E-02  -1.84595007E-02  -1.86239220E-02  -1.87845882E-02  -1.89415850E-02  -1.90950036E-02  -1.92449242E-02  -1.93914287E-02
         133  -6.93625491E-03   0.00000000      -2.49917712E-03  -3.95859079E-03  -4.90867207E-03  -5.60557842E-03  -6.17342116E-03  -6.67253369E-03  -7.13238213E-03  -7.56746484E-03  -7.98501540E-03  -8.38872790E-03  -8.78057443E-03  -9.16167814E-03  -9.53274406E-03  -9.89426672E-03  -1.02466298E-02  -1.05901584E-02  -1.09251412E-02  -1.12518445E-02  -1.15705188E-02  -1.18814018E-02  -1.21847168E-02  -1.24806827E-02  -1.27695045E-02  -1.30513813E-02  -1.33265043E-02  -1.35950577E-02  -1.38572175E-02  -1.41131552E-02  -1.43630346E-02  -1.46070141E-02  -1.48452474E-02  -1.50778824E-02  -1.53050637E-02  -1.55269280E-02  -1.57436114E-02  -1.59552414E-02  -1.61619466E-02  -1.63638461E-02  -1.65610611E-02  -1.67537034E-02  -1.69418883E-02  -1.71257239E-02  -1.73053127E-02  -1.74807590E-02  -1.76521614E-02  -1.78196188E-02  -1.79832224E-02  -1.81430671E-02  -1.82992388E-02  -1.84518266E-02  -1.86009146E-02  -1.87465847E-02  -1.88889168E-02
